Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
02/02/2018;900;0;91;1,3
02/02/2018;1000;0;89;1,4
02/02/2018;1100;0;87;2,2
02/02/2018;1200;0;80;3,4
02/02/2018;1300;0;73;3,2
02/02/2018;1400;0;71;3,4
02/02/2018;1500;0;68;2,6
02/02/2018;1600;0;62;1,4
02/02/2018;1700;0;58;1,4
02/02/2018;1800;0;55;1,6
02/02/2018;1900;null;null;null
02/02/2018;2000;0;60;2,9
02/02/2018;2100;0;66;2,8
02/02/2018;2200;0;72;2,6
02/02/2018;2300;0;78;2
03/02/2018;0;0;86;0,1
03/02/2018;100;0;92;0,6
03/02/2018;200;0;94;0
03/02/2018;300;0;95;0
03/02/2018;400;0;96;0,2
03/02/2018;500;0;96;1,2
03/02/2018;600;0;96;1,2
03/02/2018;700;0;91;1,1
03/02/2018;800;0;93;1,1
03/02/2018;900;0;94;0,7
03/02/2018;1000;0;95;1,1
03/02/2018;1100;0;90;3,4
03/02/2018;1200;0;83;4,1
03/02/2018;1300;0;78;5,7
03/02/2018;1400;0;66;4,2
03/02/2018;1500;0;61;4,4
03/02/2018;1600;0;58;3,7
03/02/2018;1700;0;54;3,5
03/02/2018;1800;0;49;4,2
03/02/2018;1900;0;50;5,1
03/02/2018;2000;0;49;4,9
03/02/2018;2100;0;50;5,1
03/02/2018;2200;0;56;3
03/02/2018;2300;0;71;0,9
04/02/2018;0;0;81;1,5
04/02/2018;100;0;80;2
04/02/2018;200;0;75;4,9
04/02/2018;300;0;64;3,5
04/02/2018;400;0;61;4,6
04/02/2018;500;0;66;2,2
04/02/2018;600;0;73;1,7
04/02/2018;700;0;78;1,5
04/02/2018;800;0;84;1,7
04/02/2018;900;0;88;1,3
04/02/2018;1000;0;89;0,9
04/02/2018;1100;0;85;1,7
04/02/2018;1200;0;77;5,2
04/02/2018;1300;0;62;5
04/02/2018;1400;0;58;4,3
04/02/2018;1500;0;56;3,5
04/02/2018;1600;0;54;3
04/02/2018;1700;0;52;2,5
04/02/2018;1800;0;51;2
04/02/2018;1900;0;48;3,7
04/02/2018;2000;0;51;1,9
04/02/2018;2100;0;55;2,5
04/02/2018;2200;0;59;2,9
04/02/2018;2300;0;68;1,3
05/02/2018;0;0;75;1
05/02/2018;100;0;77;1,5
05/02/2018;200;0;77;3,6
05/02/2018;300;0;76;3,4
05/02/2018;400;0;78;3,3
05/02/2018;500;0;81;2,6
05/02/2018;600;0;85;1,6
05/02/2018;700;0;88;1,7
05/02/2018;800;0;91;1,7
05/02/2018;900;0;92;1,4
05/02/2018;1000;0;93;1,4
05/02/2018;1100;0;89;3
05/02/2018;1200;0;82;4,1
05/02/2018;1300;0;68;3,8
05/02/2018;1400;0;61;2,8
05/02/2018;1500;0;60;2,4
05/02/2018;1600;0;55;1,6
05/02/2018;1700;0;53;1,9
05/02/2018;1800;0;47;3
05/02/2018;1900;0;41;4,7
05/02/2018;2000;0;41;4,5
05/02/2018;2100;0;40;4
05/02/2018;2200;0;55;2,1
05/02/2018;2300;0;72;0,5
06/02/2018;0;0;85;0
06/02/2018;100;0;91;0
06/02/2018;200;0;94;0
06/02/2018;300;0;94;1,2
06/02/2018;400;0;95;0,3
06/02/2018;500;0;96;1
06/02/2018;600;0;88;1,4
06/02/2018;700;0;86;1,7
06/02/2018;800;0;87;1,1
06/02/2018;900;0;90;1
06/02/2018;1000;0;94;0
06/02/2018;1100;0;88;1,9
06/02/2018;1200;0;81;3
06/02/2018;1300;0;71;2,6
06/02/2018;1400;0;65;2
06/02/2018;1500;0;59;1,6
06/02/2018;1600;0;47;2
06/02/2018;1700;0;40;1,6
06/02/2018;1800;0;37;1,9
06/02/2018;1900;0;36;1,8
06/02/2018;2000;0;39;3,8
06/02/2018;2100;0;36;2,6
06/02/2018;2200;0;55;0,3
06/02/2018;2300;0;72;0
07/02/2018;0;0;88;0
07/02/2018;100;0;92;0,1
07/02/2018;200;0;94;0
07/02/2018;300;0;95;0
07/02/2018;400;0;95;0
07/02/2018;500;0;96;0
07/02/2018;600;0;96;0
07/02/2018;700;0;96;0,4
07/02/2018;800;0;97;0,9
07/02/2018;900;0;97;0,1
07/02/2018;1000;0;97;0
07/02/2018;1100;0;96;0,2
07/02/2018;1200;0;83;0,8
07/02/2018;1300;0;68;1,7
07/02/2018;1400;0;56;1,3
07/02/2018;1500;0;47;1
07/02/2018;1600;0;36;1,9
07/02/2018;1700;0;36;1,9
07/02/2018;1800;0;31;1,5
07/02/2018;1900;0;31;1,1
07/02/2018;2000;0;32;1,4
07/02/2018;2100;0;38;0,4
07/02/2018;2200;0;49;1,6
07/02/2018;2300;0;71;0
08/02/2018;0;0;86;0,3
08/02/2018;100;0;90;0
08/02/2018;200;0;92;0
08/02/2018;300;0;94;0
08/02/2018;400;0;95;0,2
08/02/2018;500;0;95;0
08/02/2018;600;0;95;0
08/02/2018;700;0;96;0
08/02/2018;800;0;96;0,1
08/02/2018;900;0;96;0
08/02/2018;1000;0;96;0
08/02/2018;1100;0;94;0,5
08/02/2018;1200;0;80;0,4
08/02/2018;1300;0;69;1,5
08/02/2018;1400;0;62;1,1
08/02/2018;1500;0;55;3,7
08/02/2018;1600;0;43;2,1
08/02/2018;1700;0;39;2,6
08/02/2018;1800;0;35;1,7
08/02/2018;1900;0;36;1,5
08/02/2018;2000;0;34;2,3
08/02/2018;2100;0;35;1,9
08/02/2018;2200;0;54;0,4
08/02/2018;2300;0;69;0
09/02/2018;0;0;83;0
09/02/2018;100;0;91;0,4
09/02/2018;200;0;91;0
09/02/2018;300;0;94;0
09/02/2018;400;0;94;0
09/02/2018;500;0;95;0
09/02/2018;600;0;95;0,3
09/02/2018;700;0;94;0
09/02/2018;800;0;94;0
09/02/2018;900;0;94;0
09/02/2018;1000;0;94;0
09/02/2018;1100;0;93;0
09/02/2018;1200;0;81;0,6
09/02/2018;1300;0;71;0,9
09/02/2018;1400;0;59;2,2
09/02/2018;1500;0;54;4,2
09/02/2018;1600;0;47;4,2
09/02/2018;1700;0;47;3
09/02/2018;1800;0;47;3,9
09/02/2018;1900;0;51;1,8
09/02/2018;2000;0,6;76;5,1
09/02/2018;2100;1,6;88;0,6
09/02/2018;2200;0;88;0,4
09/02/2018;2300;0;86;0
10/02/2018;0;0;91;0,7
10/02/2018;100;0;95;0
10/02/2018;200;0;95;0
10/02/2018;300;0;95;0
10/02/2018;400;0;95;1,3
10/02/2018;500;0;93;0
10/02/2018;600;0;95;0,2
10/02/2018;700;0,4;95;0,5
10/02/2018;800;1,6;95;2,3
10/02/2018;900;1,6;95;0,8
10/02/2018;1000;26,4;96;1,5
10/02/2018;1100;6,4;96;1,1
10/02/2018;1200;1,2;96;1,7
10/02/2018;1300;0,2;95;1,7
10/02/2018;1400;0,6;94;1,1
10/02/2018;1500;0;90;2,6
10/02/2018;1600;0;83;3,5
10/02/2018;1700;0;78;3,4
10/02/2018;1800;0,2;75;2,2
10/02/2018;1900;0;73;2,8
10/02/2018;2000;0;71;1,3
10/02/2018;2100;0;75;1,4
10/02/2018;2200;0;79;1,7
10/02/2018;2300;0;89;0
11/02/2018;0;0;91;1,3
11/02/2018;100;0;91;0,1
11/02/2018;200;0;92;0
11/02/2018;300;0;93;0,2
11/02/2018;400;0;95;0,7
11/02/2018;500;0;95;0,1
11/02/2018;600;0;94;0,8
11/02/2018;700;0;95;0,9
11/02/2018;800;0;95;0
11/02/2018;900;0;95;0,1
11/02/2018;1000;0;95;0
11/02/2018;1100;0;95;0
11/02/2018;1200;0;94;0,2
11/02/2018;1300;0;83;3,5
11/02/2018;1400;0;76;3
11/02/2018;1500;0;72;2,9
11/02/2018;1600;0;68;2,9
11/02/2018;1700;0;90;3,1
11/02/2018;1800;0;89;1,9
11/02/2018;1900;0;87;1,7
11/02/2018;2000;0;86;1,5
11/02/2018;2100;0;87;2,1
11/02/2018;2200;6,8;93;0,5
11/02/2018;2300;1,6;94;0,9
12/02/2018;0;4;94;1,8
12/02/2018;100;1,6;94;1,5
12/02/2018;200;0,2;95;0,3
12/02/2018;300;0,6;94;0,1
12/02/2018;400;0,2;95;0,1
12/02/2018;500;null;null;null
12/02/2018;600;0;96;0
12/02/2018;700;0;96;0,6
12/02/2018;800;0;96;0,6
12/02/2018;900;0;96;0
12/02/2018;1000;null;null;null
12/02/2018;1100;null;null;null
12/02/2018;1200;0,6;94;0
12/02/2018;1300;0,2;91;0
12/02/2018;1400;0,4;89;0,7
12/02/2018;1500;0;85;1,3
12/02/2018;1600;0;80;1,4
12/02/2018;1700;0;71;1,3
12/02/2018;1800;0;68;0,5
12/02/2018;1900;0;66;0,4
12/02/2018;2000;0;68;1,4
12/02/2018;2100;0;87;1,3
12/02/2018;2200;1,2;92;1,6
12/02/2018;2300;0;94;0
13/02/2018;0;0;95;0
13/02/2018;100;0,2;95;0,1
13/02/2018;200;0;95;0
13/02/2018;300;0;96;0,3
13/02/2018;400;0;96;0,6
13/02/2018;500;0;96;0
13/02/2018;600;0;96;0,4
13/02/2018;700;0;96;0,7
13/02/2018;800;0;96;0,9
13/02/2018;900;0;96;1,9
13/02/2018;1000;0;92;2,2
13/02/2018;1100;0;91;3
13/02/2018;1200;0;86;3
13/02/2018;1300;0;80;3,6
13/02/2018;1400;0;76;3,2
13/02/2018;1500;0;72;3,2
13/02/2018;1600;0;69;3,6
13/02/2018;1700;0;69;4,9
13/02/2018;1800;0;69;4,7
13/02/2018;1900;null;null;null
13/02/2018;2000;null;null;null
13/02/2018;2100;null;null;null
13/02/2018;2200;null;null;null
13/02/2018;2300;0;81;3,6
14/02/2018;0;0;81;3,4
14/02/2018;100;0,2;88;2,9
14/02/2018;200;0,6;91;3,3
14/02/2018;300;0;90;2
14/02/2018;400;0;92;2
14/02/2018;500;0;92;1,6
14/02/2018;600;0;91;2,2
14/02/2018;700;0;91;2,5
14/02/2018;800;0;90;1,4
14/02/2018;900;0;92;0,9
14/02/2018;1000;0;92;1,4
14/02/2018;1100;0;87;3,2
14/02/2018;1200;0;81;4,2
14/02/2018;1300;0;77;4,4
14/02/2018;1400;0;72;3,8
14/02/2018;1500;0;66;5,3
14/02/2018;1600;0;65;4,6
14/02/2018;1700;0;64;4,1
14/02/2018;1800;0;64;2,8
14/02/2018;1900;0;64;3,6
14/02/2018;2000;0;65;3,3
14/02/2018;2100;0;80;3,4
14/02/2018;2200;0;82;2,1
14/02/2018;2300;null;null;null
15/02/2018;0;0;81;3,4
15/02/2018;100;0;82;2,8
15/02/2018;200;0;82;2,8
15/02/2018;300;0;81;2,6
15/02/2018;400;0;84;2
15/02/2018;500;0;85;1,5
15/02/2018;600;0;83;1,8
15/02/2018;700;0;83;2,2
15/02/2018;800;0;80;3,4
15/02/2018;900;0;80;1,9
15/02/2018;1000;0;80;1,8
15/02/2018;1100;0;78;4
15/02/2018;1200;0;75;4,2
15/02/2018;1300;0;71;5,1
15/02/2018;1400;0;66;5,5
15/02/2018;1500;0;65;3,5
15/02/2018;1600;0;64;3,1
15/02/2018;1700;0;62;3,3
15/02/2018;1800;0;61;4
15/02/2018;1900;0;62;3,8
15/02/2018;2000;0;60;4
15/02/2018;2100;0;64;2,3
15/02/2018;2200;0;67;1,7
15/02/2018;2300;0;77;0
16/02/2018;0;0;83;0,4
16/02/2018;100;0;88;1,3
16/02/2018;200;0;88;1,4
16/02/2018;300;0;90;1,6
16/02/2018;400;0;89;2,1
16/02/2018;500;0;89;3,1
16/02/2018;600;0;85;1,3
16/02/2018;700;0;86;1,7
16/02/2018;800;0;88;0,4
16/02/2018;900;0;88;1,6
16/02/2018;1000;0;88;1
16/02/2018;1100;0;88;3,8
16/02/2018;1200;0;76;5
16/02/2018;1300;null;null;null
16/02/2018;1400;null;null;null
16/02/2018;1500;null;null;null
16/02/2018;1600;0;57;2,9
16/02/2018;1700;0;53;2,1
16/02/2018;1800;0;53;0,9
16/02/2018;1900;null;null;null
16/02/2018;2000;null;null;null
16/02/2018;2100;0;58;6,2
16/02/2018;2200;0;75;0,5
16/02/2018;2300;0;80;0
17/02/2018;0;0;91;0
17/02/2018;100;0;93;0,2
17/02/2018;200;0;93;0,5
17/02/2018;300;0;87;4,6
17/02/2018;400;0;84;1,8
17/02/2018;500;null;null;null
17/02/2018;600;0;87;2,6
17/02/2018;700;0;87;1,5
17/02/2018;800;0;87;2
17/02/2018;900;0;87;2,3
17/02/2018;1000;0;89;1,7
17/02/2018;1100;0;89;2,5
17/02/2018;1200;0;81;3,8
17/02/2018;1300;0;75;2,6
17/02/2018;1400;0;68;2,8
17/02/2018;1500;0;65;2,5
17/02/2018;1600;0;60;2
17/02/2018;1700;0;58;0,9
17/02/2018;1800;null;null;null
17/02/2018;1900;0,8;84;1,1
17/02/2018;2000;0,2;84;0,3
17/02/2018;2100;0;81;2
17/02/2018;2200;0;79;1,5
17/02/2018;2300;0;86;1,6
18/02/2018;0;0;90;0,5
18/02/2018;100;null;null;null
18/02/2018;200;0;90;0,7
18/02/2018;300;0;90;0,9
18/02/2018;400;0;90;0,8
18/02/2018;500;0;91;0,4
18/02/2018;600;0;92;0,1
18/02/2018;700;0;92;0,1
18/02/2018;800;null;null;null
18/02/2018;900;null;null;null
18/02/2018;1000;null;null;null
18/02/2018;1100;null;null;null
18/02/2018;1200;null;null;null
18/02/2018;1300;null;null;null
18/02/2018;1400;0;86;1,9
18/02/2018;1500;0;80;1,7
18/02/2018;1600;0;72;2
18/02/2018;1700;0;67;1,6
18/02/2018;1800;null;null;null
18/02/2018;1900;0;63;1,1
18/02/2018;2000;null;null;null
18/02/2018;2100;null;null;null
18/02/2018;2200;null;null;null
18/02/2018;2300;null;null;null
19/02/2018;0;0;89;0,1
19/02/2018;100;0;89;0
19/02/2018;200;0;90;0,6
19/02/2018;300;0;89;0,2
19/02/2018;400;null;null;null
19/02/2018;500;null;null;null
19/02/2018;600;null;null;null
19/02/2018;700;null;null;null
19/02/2018;800;null;null;null
19/02/2018;900;null;null;null
19/02/2018;1000;null;null;null
19/02/2018;1100;null;null;null
19/02/2018;1200;null;null;null
19/02/2018;1300;null;null;null
19/02/2018;1400;null;null;null
19/02/2018;1500;null;null;null
19/02/2018;1600;null;null;null
19/02/2018;1700;null;null;null
19/02/2018;1800;null;null;null
19/02/2018;1900;null;null;null
19/02/2018;2000;null;null;null
19/02/2018;2100;null;null;null
19/02/2018;2200;null;null;null
19/02/2018;2300;null;null;null
20/02/2018;0;null;null;null
20/02/2018;100;null;null;null
20/02/2018;200;null;null;null
20/02/2018;300;null;null;null
20/02/2018;400;null;null;null
20/02/2018;500;null;null;null
20/02/2018;600;null;null;null
20/02/2018;700;null;null;null
20/02/2018;800;null;null;null
20/02/2018;900;null;null;null
20/02/2018;1000;null;null;null
20/02/2018;1100;null;null;null
20/02/2018;1200;null;null;null
20/02/2018;1300;null;null;null
20/02/2018;1400;null;null;null
20/02/2018;1500;null;null;null
20/02/2018;1600;null;null;null
20/02/2018;1700;null;null;null
20/02/2018;1800;null;null;null
20/02/2018;1900;null;null;null
20/02/2018;2000;null;null;null
20/02/2018;2100;null;null;null
20/02/2018;2200;null;null;null
20/02/2018;2300;null;null;null
21/02/2018;0;null;null;null
21/02/2018;100;null;null;null
21/02/2018;200;null;null;null
21/02/2018;300;null;null;null
21/02/2018;400;0;96;0,3
21/02/2018;500;0;96;0
21/02/2018;600;0;97;0,2
21/02/2018;700;0;97;0
21/02/2018;800;0;97;0
21/02/2018;900;0;97;0
21/02/2018;1000;0;97;0,4
21/02/2018;1100;0;97;1,1
21/02/2018;1200;0;91;2,4
21/02/2018;1300;0;81;1,9
21/02/2018;1400;0;77;1,2
21/02/2018;1500;0;73;2,4
21/02/2018;1600;0;70;2,2
21/02/2018;1700;0;62;2,2
21/02/2018;1800;0;65;2,6
21/02/2018;1900;0;57;2,4
21/02/2018;2000;0;57;4,6
21/02/2018;2100;0;54;3,1
21/02/2018;2200;0;71;1,5
21/02/2018;2300;0;79;0
22/02/2018;0;0;90;0
22/02/2018;100;0;93;0
22/02/2018;200;0;94;0
22/02/2018;300;0;95;0,1
22/02/2018;400;0;95;0,4
22/02/2018;500;0;95;0
22/02/2018;600;0;96;0
22/02/2018;700;0;96;0
22/02/2018;800;0;96;0
22/02/2018;900;0;96;0
22/02/2018;1000;0;97;0
22/02/2018;1100;0;97;0
22/02/2018;1200;0;83;1,8
22/02/2018;1300;0;72;2,8
22/02/2018;1400;0;59;3,4
22/02/2018;1500;0;56;2,3
22/02/2018;1600;0;48;2,9
22/02/2018;1700;0;45;2,3
22/02/2018;1800;0;43;2,5
22/02/2018;1900;0;42;2,7
22/02/2018;2000;0;42;2,5
22/02/2018;2100;0;44;1,9
22/02/2018;2200;0;60;1,8
22/02/2018;2300;0;79;0,5
23/02/2018;0;0;86;1,3
23/02/2018;100;0;90;0,2
23/02/2018;200;0;91;0,2
23/02/2018;300;0;90;0,2
23/02/2018;400;0;94;0,2
23/02/2018;500;0;94;0
23/02/2018;600;0;95;0
23/02/2018;700;0;96;0,1
23/02/2018;800;0;96;0,2
23/02/2018;900;0;97;0
23/02/2018;1000;0;97;0
23/02/2018;1100;0;97;0
23/02/2018;1200;0;86;2,1
23/02/2018;1300;0;81;3,8
23/02/2018;1400;0;71;3,8
23/02/2018;1500;0;66;2,4
23/02/2018;1600;0;61;1,2
23/02/2018;1700;0;56;1,8
23/02/2018;1800;0;51;2,2
23/02/2018;1900;0;45;0,4
23/02/2018;2000;0;34;0,3
23/02/2018;2100;0;41;0,2
23/02/2018;2200;0;70;0,3
23/02/2018;2300;0;84;0,2
24/02/2018;0;0;85;0
24/02/2018;100;0;91;0,1
24/02/2018;200;0;93;0,4
24/02/2018;300;0;93;0,3
24/02/2018;400;0;84;0,8
24/02/2018;500;0;83;2,4
24/02/2018;600;0;84;1,1
24/02/2018;700;0;85;1,9
24/02/2018;800;0;87;1,8
24/02/2018;900;0;89;1,5
24/02/2018;1000;0;90;0,2
24/02/2018;1100;0;90;2,1
24/02/2018;1200;0;79;4,4
24/02/2018;1300;0;68;3,7
24/02/2018;1400;0;62;3,3
24/02/2018;1500;0;59;3,2
24/02/2018;1600;0;57;2,7
24/02/2018;1700;null;null;null
24/02/2018;1800;0;52;2,1
24/02/2018;1900;0;52;3
24/02/2018;2000;0;49;3,4
24/02/2018;2100;0;47;2,2
24/02/2018;2200;0;57;2
24/02/2018;2300;0;70;0
25/02/2018;0;0;79;0,1
25/02/2018;100;0;89;0,6
25/02/2018;200;0;90;1,1
25/02/2018;300;0;83;0,8
25/02/2018;400;0;81;2,3
25/02/2018;500;0;81;2,2
25/02/2018;600;0;83;2,4
25/02/2018;700;0;87;0,8
25/02/2018;800;0;89;0,4
25/02/2018;900;0;93;1,1
25/02/2018;1000;0;94;0,7
25/02/2018;1100;0;90;2,6
25/02/2018;1200;0;82;3,9
25/02/2018;1300;0;74;2,7
25/02/2018;1400;0;68;2,4
25/02/2018;1500;0;62;2,2
25/02/2018;1600;0;59;1,2
25/02/2018;1700;0;54;2,6
25/02/2018;1800;0;43;3,1
25/02/2018;1900;0;44;2
25/02/2018;2000;0;43;2,4
25/02/2018;2100;0;45;1,8
25/02/2018;2200;0;55;0,8
25/02/2018;2300;0;56;1,4
26/02/2018;0;0;65;0,1
26/02/2018;100;0;75;0,3
26/02/2018;200;0;83;0,6
26/02/2018;300;0;74;0,7
26/02/2018;400;0;74;1,1
26/02/2018;500;0;79;0,8
26/02/2018;600;0;79;1,2
26/02/2018;700;0;85;1,6
26/02/2018;800;0;86;0,3
26/02/2018;900;0;89;0
26/02/2018;1000;0;91;1
26/02/2018;1100;0;87;1,5
26/02/2018;1200;0;84;2,6
26/02/2018;1300;0;77;2,5
26/02/2018;1400;0;73;2
26/02/2018;1500;0;66;1,7
26/02/2018;1600;0;62;1,5
26/02/2018;1700;0;58;0,9
26/02/2018;1800;0;56;1,4
26/02/2018;1900;0;51;1,8
26/02/2018;2000;0;54;1,3
26/02/2018;2100;0;65;1,5
26/02/2018;2200;0;69;0
26/02/2018;2300;0;81;1,1
27/02/2018;0;0;81;3,4
27/02/2018;100;0;86;2,8
27/02/2018;200;0;88;1,5
27/02/2018;300;0;90;1,4
27/02/2018;400;0;93;0
27/02/2018;500;0;95;0
27/02/2018;600;0;95;0,8
27/02/2018;700;0;95;0,6
27/02/2018;800;0;94;0,5
27/02/2018;900;0;94;0,9
27/02/2018;1000;0;95;0,1
27/02/2018;1100;0;95;0
27/02/2018;1200;0;92;0,2
27/02/2018;1300;0;86;0,7
27/02/2018;1400;0;81;1,7
27/02/2018;1500;0;80;1,1
27/02/2018;1600;0;73;1,9
27/02/2018;1700;0;69;1
27/02/2018;1800;null;null;null
27/02/2018;1900;null;null;null
27/02/2018;2000;0;73;1,7
27/02/2018;2100;0;71;2,3
27/02/2018;2200;0;77;1,6
27/02/2018;2300;0;85;0,1
28/02/2018;0;0;88;0,1
28/02/2018;100;0;92;0
28/02/2018;200;0;94;0
28/02/2018;300;0;95;0
28/02/2018;400;0;95;0
28/02/2018;500;0;95;0
28/02/2018;600;0;95;0
28/02/2018;700;0;96;0
28/02/2018;800;0;96;0
28/02/2018;900;0;96;0
28/02/2018;1000;0;97;0
28/02/2018;1100;0;97;1,3
28/02/2018;1200;0;89;2,8
28/02/2018;1300;0;80;2,1
28/02/2018;1400;0;73;2,3
28/02/2018;1500;0;68;2,1
28/02/2018;1600;0;63;2,4
28/02/2018;1700;0;58;2,4
28/02/2018;1800;0;56;1,4
28/02/2018;1900;0;54;2,1
28/02/2018;2000;0;53;2,3
28/02/2018;2100;0;65;2,7
28/02/2018;2200;0;70;1,9
28/02/2018;2300;0;79;0
01/03/2018;0;0;88;0
01/03/2018;100;0;90;0
01/03/2018;200;0;93;0
01/03/2018;300;0;94;0
01/03/2018;400;0;94;2,7
01/03/2018;500;4,2;92;2,8
01/03/2018;600;4,8;95;0,2
01/03/2018;700;2,2;95;0,8
01/03/2018;800;0;95;0
01/03/2018;900;0;96;0,4
01/03/2018;1000;0;96;0,7
01/03/2018;1100;0;96;1,4
01/03/2018;1200;0;95;2,1
01/03/2018;1300;0;86;1,4
01/03/2018;1400;0,2;79;1,7
01/03/2018;1500;0;72;1,7
01/03/2018;1600;0;65;1,1
01/03/2018;1700;0;63;1,2
01/03/2018;1800;0;60;1,4
01/03/2018;1900;0;64;0,4
01/03/2018;2000;0;62;0,9
01/03/2018;2100;0;71;3
01/03/2018;2200;0;86;0,8
01/03/2018;2300;0;93;0,1
02/03/2018;0;0;94;0,8
02/03/2018;100;0;94;0,1
02/03/2018;200;0;95;0
02/03/2018;300;0;95;0,1
02/03/2018;400;0;96;0,2
02/03/2018;500;0;96;0
02/03/2018;600;0;96;0
02/03/2018;700;0;96;3,5
02/03/2018;800;0;93;0,1
02/03/2018;900;0;94;1,1
02/03/2018;1000;0;93;0
02/03/2018;1100;0;93;0,5
02/03/2018;1200;0;88;2,2
02/03/2018;1300;0;82;0,8
02/03/2018;1400;0;73;0,8
02/03/2018;1500;0;65;0,9
02/03/2018;1600;0;63;1,5
02/03/2018;1700;0;58;1,1
02/03/2018;1800;0;54;2,9
02/03/2018;1900;0;58;1,5
02/03/2018;2000;0;52;2,4
02/03/2018;2100;0;58;0,7
02/03/2018;2200;0;69;1,5
02/03/2018;2300;0;80;0,4
03/03/2018;0;0;84;1
03/03/2018;100;0;90;0
03/03/2018;200;0;93;0
03/03/2018;300;0;94;0,2
03/03/2018;400;0;94;0,3
03/03/2018;500;0;95;0,5
03/03/2018;600;0;95;0,3
03/03/2018;700;0;95;0
03/03/2018;800;0;96;0
03/03/2018;900;0;96;0
03/03/2018;1000;0;96;0,5
03/03/2018;1100;0;96;0,5
03/03/2018;1200;0;89;0,9
03/03/2018;1300;0;82;1,5
03/03/2018;1400;0;72;0,8
03/03/2018;1500;0;67;1
03/03/2018;1600;0;66;1,6
03/03/2018;1700;0;62;1,2
03/03/2018;1800;0;57;2,2
03/03/2018;1900;0;57;2,5
03/03/2018;2000;0;68;5,3
03/03/2018;2100;0;74;1,5
03/03/2018;2200;2,4;90;3,8
03/03/2018;2300;0;90;2,4
04/03/2018;0;0;92;0,1
04/03/2018;100;0;94;0,6
04/03/2018;200;0;95;0,9
04/03/2018;300;0;96;0
04/03/2018;400;0;96;0
04/03/2018;500;0;96;0
04/03/2018;600;0;96;1
04/03/2018;700;0,2;97;1,5
04/03/2018;800;0;96;0
04/03/2018;900;0;96;0,6
04/03/2018;1000;0;96;0,1
04/03/2018;1100;0;94;0,3
04/03/2018;1200;0;88;0,4
04/03/2018;1300;0;79;1,2
04/03/2018;1400;0;69;0,5
04/03/2018;1500;0;62;1,8
04/03/2018;1600;0;59;2,1
04/03/2018;1700;0;56;2,8
04/03/2018;1800;0;52;2,6
04/03/2018;1900;0;51;2,2
04/03/2018;2000;0;53;1,8
04/03/2018;2100;0;53;1
04/03/2018;2200;0;70;1,2
04/03/2018;2300;0;79;0,4
05/03/2018;0;0;89;0,1
05/03/2018;100;0;91;0,5
05/03/2018;200;0;91;0
05/03/2018;300;0;93;0
05/03/2018;400;0;94;0,5
05/03/2018;500;0,2;92;0,8
05/03/2018;600;0,6;94;0,8
05/03/2018;700;0;95;1,3
05/03/2018;800;0;95;0,4
05/03/2018;900;0;96;0,1
05/03/2018;1000;0;96;0
05/03/2018;1100;0;96;0
05/03/2018;1200;0;84;0,5
05/03/2018;1300;0,2;78;0,7
05/03/2018;1400;0;64;2,4
05/03/2018;1500;0;55;2,4
05/03/2018;1600;0;55;2,6
05/03/2018;1700;0;51;2,7
05/03/2018;1800;0;48;3,5
05/03/2018;1900;0;48;2,5
05/03/2018;2000;0;48;1,2
05/03/2018;2100;0;52;0,6
05/03/2018;2200;0;60;0,7
05/03/2018;2300;0;81;0,1
06/03/2018;0;0;88;0,3
06/03/2018;100;0;88;3
06/03/2018;200;0;79;1,4
06/03/2018;300;0;84;0,5
06/03/2018;400;0;91;0,3
06/03/2018;500;0;93;0,2
06/03/2018;600;0;94;0
06/03/2018;700;0;95;0
06/03/2018;800;0;95;0
06/03/2018;900;0;96;0,2
06/03/2018;1000;0;96;0,1
06/03/2018;1100;0;96;0,1
06/03/2018;1200;0;86;1,6
06/03/2018;1300;0;72;0,8
06/03/2018;1400;0;58;0,6
06/03/2018;1500;0;54;1,6
06/03/2018;1600;0;47;2
06/03/2018;1700;0;49;2,4
06/03/2018;1800;0;49;2,6
06/03/2018;1900;0;50;2,4
06/03/2018;2000;0;52;2,4
06/03/2018;2100;0;57;1,7
06/03/2018;2200;null;null;null
06/03/2018;2300;0;77;0,4
07/03/2018;0;null;null;null
07/03/2018;100;0;88;0
07/03/2018;200;0;89;0,1
07/03/2018;300;0;89;0,7
07/03/2018;400;0;89;0,3
07/03/2018;500;0;93;0,3
07/03/2018;600;0;93;0,5
07/03/2018;700;0;94;0
07/03/2018;800;0;96;0
07/03/2018;900;0;96;0
07/03/2018;1000;0;96;0,3
07/03/2018;1100;0;96;0,9
07/03/2018;1200;0;92;1,6
07/03/2018;1300;0;85;0,8
07/03/2018;1400;0;73;1
07/03/2018;1500;0;68;1,3
07/03/2018;1600;0;63;2,3
07/03/2018;1700;14,6;93;2,9
07/03/2018;1800;0,2;93;2,5
07/03/2018;1900;0;86;2,4
07/03/2018;2000;1;86;1
07/03/2018;2100;0,4;92;0,1
07/03/2018;2200;0;91;0,6
07/03/2018;2300;0;92;0
08/03/2018;0;0;94;2
08/03/2018;100;0;94;1,4
08/03/2018;200;0;93;0,2
08/03/2018;300;null;null;null
08/03/2018;400;null;null;null
08/03/2018;500;0;96;0,3
08/03/2018;600;0;96;0,9
08/03/2018;700;0;96;0,1
